kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
myocyte-rodinia-3.5.sm_62.ptx 6182 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6181 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6180 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6179 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6178 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6177 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6176 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6175 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6174 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6173 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6172 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6171 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6170 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6169 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6168 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6167 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6166 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6165 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6164 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6163 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6162 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6161 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6160 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6159 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6157 : 27 2835 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6155 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6154 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6153 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6152 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6151 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6150 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6149 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6148 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6147 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6146 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6145 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6144 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6143 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6142 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6141 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6140 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6139 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6138 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6137 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6136 : 27 1188 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6135 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6134 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6133 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6132 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6131 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6130 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6129 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6128 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6127 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6126 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6125 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6106 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6105 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6104 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6103 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6102 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6094 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6093 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6085 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6084 : 27 0 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6083 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6082 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6081 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6080 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6079 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6078 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6077 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6076 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6075 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6074 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6073 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6072 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6067 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6066 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6065 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6064 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6063 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6062 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6061 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6060 : 27 2835 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6059 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6058 : 27 2835 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6057 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6056 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6055 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6054 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6053 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6052 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6051 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6050 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6049 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6048 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6047 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6046 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6045 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6044 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6043 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6042 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6041 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6040 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6039 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6038 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6037 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6036 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6035 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6034 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6033 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6032 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6031 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6030 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6029 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6028 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6027 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6026 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6025 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6024 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6023 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6022 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6021 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6020 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6019 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6018 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6017 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6016 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6015 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6014 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6013 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6012 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6011 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6010 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6009 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6008 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6007 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6005 : 27 2835 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6003 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6002 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6001 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6000 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5999 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5998 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5997 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5996 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5995 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5994 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5993 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5992 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5991 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5990 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5989 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5988 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5987 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5986 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5985 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5984 : 27 1188 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5983 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5982 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5981 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5980 : 27 81 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5979 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5978 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5977 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5976 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5975 : 27 81 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5974 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5973 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5972 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5971 : 27 81 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5970 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5969 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5968 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5967 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5966 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5965 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5964 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5963 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5962 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5961 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5960 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5959 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5958 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5949 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5946 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5940 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5955 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5954 : 54 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5953 : 54 324 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5952 : 54 324 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5945 : 54 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5944 : 54 324 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5943 : 54 324 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5937 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5936 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5935 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5934 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5933 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5932 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5931 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5930 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5929 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5928 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5927 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5926 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5925 : 27 1188 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5924 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5923 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5922 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5921 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5920 : 27 1188 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5919 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5918 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5608 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5607 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5606 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5605 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5604 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5596 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5595 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5587 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5586 : 27 0 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5585 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5584 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5583 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5582 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5581 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5580 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5579 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5578 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5577 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5576 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5575 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5574 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5571 : 27 189 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5569 : 27 0 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5568 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5567 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5566 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5565 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5564 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5563 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5562 : 27 2835 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5561 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5560 : 27 2835 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5559 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5558 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5557 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5556 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5555 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5554 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5553 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5552 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5551 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5550 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5549 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5548 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5547 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5546 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5545 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5544 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5543 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5542 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5541 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5540 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5539 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5538 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5537 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5536 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5535 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5534 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5533 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5532 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5531 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5530 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5529 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5528 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5527 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5526 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5525 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5524 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5523 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5522 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5521 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5520 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5519 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5518 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5517 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5516 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5515 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5514 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5513 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5512 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5511 : 27 243 0 0 0 0 0 0 0 
